organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
2255	present	Hugo Gante	eDNA expeditions citizen science sampling	44990	DNA Sequence reads	DNA Sequence reads	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Denitrovibrio	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Denitrovibrio acetiphilus	urn:lsid:marinespecies.org:taxname:743073	species	asv.183_EE0067	EE0067
2254	present	Hugo Gante	eDNA expeditions citizen science sampling	44990	DNA Sequence reads	DNA Sequence reads	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Denitrovibrio	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Denitrovibrio acetiphilus	urn:lsid:marinespecies.org:taxname:743073	species	asv.182_EE0067	EE0067
2121	present	Hugo Gante	eDNA expeditions citizen science sampling	59970	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Epsilonproteobacteria	Campylobacterales			Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Campylobacterales	urn:lsid:marinespecies.org:taxname:393210	order	asv.581_EE0068	EE0068
2009	present	Hugo Gante	eDNA expeditions citizen science sampling	2302	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Artiodactyla	Suidae	Sus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus_scrofa, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF107224,KJ193251,AY236432,AY243487,AY574046,KJ193253,KM998967,GQ338944,AY574047,KT279759, identities 100,100,100,99.6,99.6,99.6,99.2,99.2,98.8,98.8, taxonomy Sus_scrofa,Thryonomys_swinderianus,Sus_scrofa,Sus_scrofa,Sus_scrofa,Sus_scrofa,Sus_scrofa,Sus_barbatus,Sus_scrofa,Sus_scrofa, consensus Eukaryota;Chordata;Mammalia;Artiodactyla;Suidae;Sus;Sus_scrofa.	Sus scrofa	urn:lsid:marinespecies.org:taxname:1469456	species	asv.35_W-26	W-26
1882	present	Hugo Gante	eDNA expeditions citizen science sampling	77472	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.99;0.99;0.99;0.99;0.99;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.4_EE0066	EE0066
1876	present	Hugo Gante	eDNA expeditions citizen science sampling	56083	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Echinodermata;Echinoidea;Cidaroida;Cidaridae;Calocidaris;Calocidaris_micans, confidences 1;0.09;0.08;0.08;0.08;0.08;0.08. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.583_EE0093	EE0093
1848	present	Hugo Gante	eDNA expeditions citizen science sampling	32091	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.174_EE0126	EE0126
1762	present	Hugo Gante	eDNA expeditions citizen science sampling	84665	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Anguilliformes	Anguillidae	Anguilla	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Anguilliformes;Anguillidae;Anguilla;Anguilla_anguilla, confidences 1;1;1;1;1;1;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF455761,AJ244831,AJ244827,KJ948424,EU315232,EU315231,EU315230,AJ244825,X99183,KJ128699, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.3,99.3,99.3, taxonomy Anguilla_anguilla,Anguilla_anguilla,Anguilla_anguilla,Anguilla_japonica,Anguilla_anguilla,Anguilla_anguilla,Anguilla_anguilla,Anguilla_anguilla,Anguilla_rostrata,Anguilla_anguilla, consensus Eukaryota;Chordata;Actinopteri;Anguilliformes;Anguillidae;Anguilla;Anguilla_anguilla.	Anguilla anguilla	urn:lsid:marinespecies.org:taxname:126281	species	asv.33_EE0084	EE0084
1758	present	Hugo Gante	eDNA expeditions citizen science sampling	2301	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1_blank	blank
1715	present	Hugo Gante	eDNA expeditions citizen science sampling	59970	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.176_EE0068	EE0068
1625	present	Hugo Gante	eDNA expeditions citizen science sampling	84665	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Lophocebus;Lophocebus_aterrimus, confidences 1;0.98;0.97;0.95;0.5;0.22;0.22. No VSEARCH hits at 0.97 identity.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.12_EE0084	EE0084
1614	present	Hugo Gante	eDNA expeditions citizen science sampling	84665	DNA Sequence reads	DNA Sequence reads	Chordata	Aves	Galliformes	Phasianidae	Gallus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Galliformes;Phasianidae;Gallus;Gallus_gallus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KT626858,AP006746,GU261696,MZ040972,MZ040970,GU261693,GU261683,KF908855,MH879470,KY039427, identities 100,100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Gallus_gallus,Gallus_sonneratii,Gallus_gallus,Gallus_gallus,Gallus_gallus,Gallus_gallus,Gallus_gallus,Gallus_gallus,Gallus_gallus,Gallus_gallus, consensus Eukaryota;Chordata;Aves;Galliformes;Phasianidae;Gallus;Gallus_gallus.	Gallus gallus	urn:lsid:marinespecies.org:taxname:1463738	species	asv.3_EE0084	EE0084
1565	present	Hugo Gante	eDNA expeditions citizen science sampling	59970	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.178_EE0068	EE0068
1561	present	Hugo Gante	eDNA expeditions citizen science sampling	59970	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Thalassospira	urn:lsid:marinespecies.org:taxname:392753	genus	asv.177_EE0068	EE0068
1560	present	Hugo Gante	eDNA expeditions citizen science sampling	133076	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Mandrillus;Mandrillus_sphinx, confidences 1;1;1;1;0.71;0.45;0.45. No VSEARCH hits at 0.97 identity.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.27_EE0088	EE0088
1540	present	Hugo Gante	eDNA expeditions citizen science sampling	334384	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Pleuronectiformes	Pleuronectidae	Platichthys	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Platichthys;Platichthys_stellatus, confidences 1;1;1;1;1;0.91;0.91. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY157328,AY157320,AF488432,EF458443,KR779482,NC_082806,KU936350,FJ870399,AB987769,DV567078, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Pleuronectes_platessa,Platichthys_flesus,Platichthys_stellatus,Lepidopsetta_polyxystra,Lepidopsetta_bilineata,Psettichthys_melanostictus,Lepidopsetta_mochigarei,Parophrys_vetulus,Kareius_bicoloratus_x_Platichthys_stellatus,Platichthys_flesus, consensus Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae.	Platichthys stellatus	urn:lsid:marinespecies.org:taxname:154781	species	asv.59_EE0085	EE0085
1520	present	Hugo Gante	eDNA expeditions citizen science sampling	34169	DNA Sequence reads	DNA Sequence reads						Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Arthropoda;Insecta;Ephemeroptera;Prosopistomatidae;Prosopistoma;Prosopistoma_wouterae, confidences 1;0.18;0.17;0.14;0.14;0.14;0.14. No VSEARCH hits at 0.97 identity.	Incertae sedis	urn:lsid:marinespecies.org:taxname:12	kingdom	asv.584_EE0074	EE0074
1518	present	Hugo Gante	eDNA expeditions citizen science sampling	59970	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.92;0.92;0.92;0.92;0.92;0.92. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.21_EE0068	EE0068
1469	present	Hugo Gante	eDNA expeditions citizen science sampling	56083	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.174_EE0093	EE0093
1447	present	Hugo Gante	eDNA expeditions citizen science sampling	36627	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.185_EE0069	EE0069
1445	present	Hugo Gante	eDNA expeditions citizen science sampling	59970	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Thalassospira	urn:lsid:marinespecies.org:taxname:392753	genus	asv.179_EE0068	EE0068
1397	present	Hugo Gante	eDNA expeditions citizen science sampling	59970	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Epsilonproteobacteria	Campylobacterales			Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Campylobacterales	urn:lsid:marinespecies.org:taxname:393210	order	asv.186_EE0068	EE0068
1391	present	Hugo Gante	eDNA expeditions citizen science sampling	334384	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AP008364,JQ446410,KJ801473,JN415484,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.11_EE0085	EE0085
1355	present	Hugo Gante	eDNA expeditions citizen science sampling	84665	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.174_EE0084	EE0084
1328	present	Hugo Gante	eDNA expeditions citizen science sampling	169572	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.174_EE0089	EE0089
1316	present	Hugo Gante	eDNA expeditions citizen science sampling	59970	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.577_EE0068	EE0068
1314	present	Hugo Gante	eDNA expeditions citizen science sampling	334384	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.82;0.82;0.82;0.82;0.82;0.82. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.14_EE0085	EE0085
1314	present	Hugo Gante	eDNA expeditions citizen science sampling	34169	DNA Sequence reads	DNA Sequence reads	Annelida	Polychaeta		Arenicolidae	Arenicola	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Arenicola marina	urn:lsid:marinespecies.org:taxname:129868	species	asv.187_EE0074	EE0074
1314	present	Hugo Gante	eDNA expeditions citizen science sampling	133076	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.573_EE0088	EE0088
1274	present	Hugo Gante	eDNA expeditions citizen science sampling	334384	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Clupeidae	Clupea	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea_harengus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits X99191,KC193777,KC193769,KC193768,KC193760,KC193758,KC193756,KC193750,KC193732,KC193720, identities 100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus,Clupea_harengus, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea_harengus.	Clupea harengus	urn:lsid:marinespecies.org:taxname:126417	species	asv.51_EE0085	EE0085
1266	present	Hugo Gante	eDNA expeditions citizen science sampling	125206	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.9;0.9;0.9;0.9;0.9;0.9. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ411480,KT587453,JQ446410,KJ801473,MH553781,HM107364,JN160804,KY748238,DQ867014,HM246152, identities 99.6,99.6,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.60_EE0073	EE0073
