organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
8560	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Anguilliformes	Muraenidae	Muraena	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Muraena;Muraena_helena, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits GQ485309, identities 100, taxonomy Muraena_helena, consensus Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Muraena;Muraena_helena.	Muraena helena	urn:lsid:marinespecies.org:taxname:126303	species	asv.15_EE0306	EE0306
8309	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Tripterygiidae	Tripterygion	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Tripterygion;Tripterygion_tripteronotum, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KU721067,AF324198, identities 99.6,98.5, taxonomy Tripterygion_tripteronotum,Tripterygion_tripteronotum, consensus Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Tripterygion;Tripterygion_tripteronotum.	Tripterygion tripteronotum	urn:lsid:marinespecies.org:taxname:712817	species	asv.14_EE0306	EE0306
8290	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Thalassoma	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma;Thalassoma_pavo, confidences 1;1;1;1;1;1;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF517583,AY329004,AY329002,AY328988,AY329009, identities 100,98.5,97.7,97.7,97.4, taxonomy Thalassoma_pavo,Thalassoma_pavo,Thalassoma_newtoni,Thalassoma_ascensionis,Thalassoma_sanctaehelenae, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma.	Thalassoma pavo	urn:lsid:marinespecies.org:taxname:126970	species	asv.25_EE0306	EE0306
7969	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Anguilliformes	Muraenidae	Muraena	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Muraena;Muraena_helena, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits GQ485309, identities 99.2, taxonomy Muraena_helena, consensus Eukaryota;Chordata;Actinopteri;Anguilliformes;Muraenidae;Muraena;Muraena_helena.	Muraena helena	urn:lsid:marinespecies.org:taxname:126303	species	asv.26_EE0306	EE0306
7740	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Atheriniformes	Atherinidae	Atherina	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherina;Atherina_hepsetus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY749061,AY749059,AY266076,AY749060,HM855096,AY749065,AY749064,HM855097,HM855095,HM855094, identities 99.6,99.6,99.2,99.2,99.2,99.2,99.2,99.2,98.9,98.9, taxonomy Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus, consensus Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherina;Atherina_hepsetus.	Atherina hepsetus	urn:lsid:marinespecies.org:taxname:272028	species	asv.27_EE0306	EE0306
7380	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Gobius	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gobius;Gobius_paganellus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ460204,EF218651, identities 98.5,97.7, taxonomy Gobius_paganellus,Gobius_paganellus, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gobius;Gobius_paganellus.	Gobius paganellus	urn:lsid:marinespecies.org:taxname:126893	species	asv.28_EE0306	EE0306
6535	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Diplodus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus;Diplodus_sargus, confidences 1;1;1;1;1;1;0.73. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AJ247293,AF365361,AF365360,AF365358,AF365356,AF365357,NC_082990,OP056887,AF247421,AF365359, identities 100,99.6,99.6,99.2,99.2,98.9,98.9,98.9,98.5,98.5, taxonomy Diplodus_sargus,Diplodus_capensis,Diplodus_noct,Diplodus_holbrookii,Diplodus_argenteus,Diplodus_argenteus,Diplodus_holbrookii,Diplodus_holbrookii,Diplodus_holbrookii,Diplodus_bermudensis, consensus Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus.	Diplodus	urn:lsid:marinespecies.org:taxname:126076	genus	asv.12_EE0306	EE0306
6490	present	Hugo Gante	eDNA expeditions citizen science sampling	103362	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Uranoscopiformes;Ammodytidae;Ammodytes;Ammodytes_americanus, confidences 1;1;1;0.66;0.66;0.64;0.54. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.31_EE0308	EE0308
6302	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae	Parablennius	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Parablennius;Parablennius_incognitus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF324191,AY098829, identities 99.6,99.6, taxonomy Parablennius_incognitus,Parablennius_incognitus, consensus Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Parablennius;Parablennius_incognitus.	Parablennius incognitus	urn:lsid:marinespecies.org:taxname:126771	species	asv.30_EE0306	EE0306
6299	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Perciformes	Scorpaenidae	Scorpaena	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaena;Scorpaena_notata, confidences 1;1;1;1;1;1;0.71. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF518222,EU747079, identities 98.9,97.7, taxonomy Scorpaena_notata,Scorpaena_maderensis, consensus Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaena.	Scorpaena	urn:lsid:marinespecies.org:taxname:126171	genus	asv.32_EE0306	EE0306
6201	present	Hugo Gante	eDNA expeditions citizen science sampling	180116	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Boops	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Boops;Boops_boops, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF247396,KC603534, identities 100,98.5, taxonomy Boops_boops,Boops_boops, consensus Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Boops;Boops_boops.	Boops boops	urn:lsid:marinespecies.org:taxname:127047	species	asv.13_EE0309	EE0309
6034	present	Hugo Gante	eDNA expeditions citizen science sampling	441959	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Oblada	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Oblada;Oblada_melanura, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF247399,AJ247297,GQ485272, identities 100,99.6,99.6, taxonomy Oblada_melanura,Oblada_melanura,Oblada_melanura, consensus Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Oblada;Oblada_melanura.	Oblada melanura	urn:lsid:marinespecies.org:taxname:127056	species	asv.5_EE0301	EE0301
5756	present	Hugo Gante	eDNA expeditions citizen science sampling	107271	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Ovalentaria incertae sedis	Pomacentridae	Chromis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Pomacentridae;Chromis;Chromis_chromis, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF517577,EF489732,EF489735,EF489738, identities 99.6,99.3,98.9,98.2, taxonomy Chromis_chromis,Chromis_chromis,Chromis_chromis,Chromis_limbata, consensus Eukaryota;Chordata;Actinopteri;Pomacentridae;Chromis;Chromis_chromis.	Chromis chromis	urn:lsid:marinespecies.org:taxname:127000	species	asv.19_EE0265	EE0265
5617	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Diplodus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus;Diplodus_annularis, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AJ247286,AJ247287, identities 100,99.6, taxonomy Diplodus_annularis,Diplodus_annularis, consensus Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus;Diplodus_annularis.	Diplodus annularis	urn:lsid:marinespecies.org:taxname:127049	species	asv.33_EE0306	EE0306
5607	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Diplodus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus;Diplodus_vulgaris, confidences 1;1;1;1;1;1;0.94. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AJ247295,AF365353,AF365358,AF365356,AJ247293,AF365361,AF365360,AF365359,AF365357,NC_082990, identities 100,98.1,97.7,97.7,97.7,97.4,97.4,97.4,97.4,97.4, taxonomy Diplodus_vulgaris,Diplodus_prayensis,Diplodus_holbrookii,Diplodus_argenteus,Diplodus_sargus,Diplodus_capensis,Diplodus_noct,Diplodus_bermudensis,Diplodus_argenteus,Diplodus_holbrookii, consensus Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus.	Diplodus vulgaris	urn:lsid:marinespecies.org:taxname:127054	species	asv.34_EE0306	EE0306
5350	present	Hugo Gante	eDNA expeditions citizen science sampling	180116	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Diplodus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus;Diplodus_sargus, confidences 1;1;1;1;1;1;0.73. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AJ247293,AF365361,AF365360,AF365358,AF365356,AF365357,NC_082990,OP056887,AF247421,AF365359, identities 100,99.6,99.6,99.2,99.2,98.9,98.9,98.9,98.5,98.5, taxonomy Diplodus_sargus,Diplodus_capensis,Diplodus_noct,Diplodus_holbrookii,Diplodus_argenteus,Diplodus_argenteus,Diplodus_holbrookii,Diplodus_holbrookii,Diplodus_holbrookii,Diplodus_bermudensis, consensus Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus.	Diplodus	urn:lsid:marinespecies.org:taxname:126076	genus	asv.12_EE0309	EE0309
5267	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiesociformes	Gobiesocidae	Opeatogenys	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Gobiesocidae;Opeatogenys;Opeatogenys_gracilis, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF549206, identities 97.3, taxonomy Opeatogenys_gracilis, consensus Eukaryota;Chordata;Actinopteri;Blenniiformes;Gobiesocidae;Opeatogenys;Opeatogenys_gracilis.	Opeatogenys gracilis	urn:lsid:marinespecies.org:taxname:126521	species	asv.35_EE0306	EE0306
4935	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Cetartiodactyla	Delphinidae	Tursiops	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae;Tursiops;Tursiops_truncatus, confidences 1;1;1;1;1;0.84;0.84. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits U13123,NC_012057,DQ839318,NC_012051,NC_012061,NC_012058,AB481388,KX857446,JF504719,KU992072, identities 99.2,99.2,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7, taxonomy Tursiops_truncatus,Sousa_chinensis,Tursiops_truncatus,Stenella_attenuata,Delphinus_capensis,Tursiops_aduncus,Delphinus_delphis,Stenella_longirostris,Stenella_longirostris,Tursiops_truncatus, consensus Eukaryota;Chordata;Mammalia;Artiodactyla;Delphinidae.	Tursiops truncatus	urn:lsid:marinespecies.org:taxname:137111	species	asv.36_EE0306	EE0306
4783	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gadiformes			Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gadiformes;Gaidropsaridae;Enchelyopus;Enchelyopus_cimbrius, confidences 1;1;1;1;0.65;0.64;0.64. No VSEARCH hits at 0.97 identity.	Gadiformes	urn:lsid:marinespecies.org:taxname:10313	order	asv.29_EE0306	EE0306
4723	present	Hugo Gante	eDNA expeditions citizen science sampling	441959	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Atheriniformes	Atherinidae	Atherina	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherina;Atherina_hepsetus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY266076,AY749060,AY749061,HM855095,HM855096,AY749062,AY749059,HM855097,HM855094,AY749065, identities 99.3,99.3,98.9,98.9,98.5,98.5,98.5,98.5,98.1,98.1, taxonomy Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus,Atherina_hepsetus, consensus Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherina;Atherina_hepsetus.	Atherina hepsetus	urn:lsid:marinespecies.org:taxname:272028	species	asv.38_EE0301	EE0301
4634	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Zebrus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Zebrus;Zebrus_zebrus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KF415491, identities 100, taxonomy Zebrus_zebrus, consensus Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Zebrus;Zebrus_zebrus.	Zebrus zebrus	urn:lsid:marinespecies.org:taxname:126941	species	asv.39_EE0306	EE0306
4489	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Labrus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Labrus;Labrus_bergylta, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF517593,AF517592,AF517591,AY141462, identities 100,100,100,99.6, taxonomy Labrus_viridis,Labrus_merula,Labrus_bergylta,Labrus_bergylta, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Labrus.	Labrus bergylta	urn:lsid:marinespecies.org:taxname:126965	species	asv.40_EE0306	EE0306
4455	present	Hugo Gante	eDNA expeditions citizen science sampling	92488	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Uranoscopiformes;Ammodytidae;Ammodytes;Ammodytes_americanus, confidences 1;1;1;0.66;0.66;0.66;0.58. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.41_EE0307	EE0307
4260	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae	Parablennius	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Parablennius;Parablennius_zvonimiri, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF324195,AY098841, identities 99.6,99.2, taxonomy Parablennius_zvonimiri,Parablennius_zvonimiri, consensus Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Parablennius;Parablennius_zvonimiri.	Parablennius zvonimiri	urn:lsid:marinespecies.org:taxname:126778	species	asv.43_EE0306	EE0306
4253	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Sarpa	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Sarpa;Sarpa_salpa, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF247402,JX282348,GQ485280, identities 99.6,99.2,99.2, taxonomy Sarpa_salpa,Sarpa_salpa,Sarpa_salpa, consensus Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Sarpa;Sarpa_salpa.	Sarpa salpa	urn:lsid:marinespecies.org:taxname:127064	species	asv.44_EE0306	EE0306
4210	present	Hugo Gante	eDNA expeditions citizen science sampling	495018	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Myctophiformes	Myctophidae	Myctophum	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Myctophiformes;Myctophidae;Myctophum;Myctophum_punctatum, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KJ856555, identities 100, taxonomy Myctophum_punctatum, consensus Eukaryota;Chordata;Actinopteri;Myctophiformes;Myctophidae;Myctophum;Myctophum_punctatum.	Myctophum punctatum	urn:lsid:marinespecies.org:taxname:126627	species	asv.45_EE0306	EE0306
