organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
9850	present	Hugo Gante	eDNA expeditions citizen science sampling	213125	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Kyphosidae	Kyphosus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus;Kyphosus_vaigiensis, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX494866,KX278315,KC136568,KC136578,KC136505,KC136428,KC136382,KC136538,KC136535,KC136423, identities 100,100,100,99.6,99.6,99.6,99.6,99.2,99.2,99.2, taxonomy Kyphosus_bigibbus,Kyphosus_vaigiensis,Kyphosus_incisor,Kyphosus_ocyurus,Kyphosus_vaigiensis,Kyphosus_vaigiensis,Kyphosus_incisor,Kyphosus_cinerascens,Kyphosus_elegans,Kyphosus_analogus, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus.	Kyphosus vaigiensis	urn:lsid:marinespecies.org:taxname:218706	species	asv.10_EE0372	EE0372
9819	present	Hugo Gante	eDNA expeditions citizen science sampling	594720	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae	Glossogobius	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Glossogobius;Glossogobius_aureus, confidences 1;1;1;1;1;1;0.95. No VSEARCH hits at 0.97 identity.	Glossogobius aureus	urn:lsid:marinespecies.org:taxname:276802	species	asv.31_EE0371	EE0371
9668	present	Hugo Gante	eDNA expeditions citizen science sampling	123335	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Kyphosidae	Kyphosus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus;Kyphosus_vaigiensis, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX494866,KX278315,KC136568,KC136578,KC136505,KC136428,KC136382,KC136538,KC136535,KC136423, identities 100,100,100,99.6,99.6,99.6,99.6,99.2,99.2,99.2, taxonomy Kyphosus_bigibbus,Kyphosus_vaigiensis,Kyphosus_incisor,Kyphosus_ocyurus,Kyphosus_vaigiensis,Kyphosus_vaigiensis,Kyphosus_incisor,Kyphosus_cinerascens,Kyphosus_elegans,Kyphosus_analogus, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus.	Kyphosus vaigiensis	urn:lsid:marinespecies.org:taxname:218706	species	asv.10_EE0380	EE0380
8962	present	Hugo Gante	eDNA expeditions citizen science sampling	475525	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Diplodus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus;Diplodus_sargus, confidences 1;1;1;1;1;1;0.38. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF365361,AJ247293,AF365360,AF365358,AF365356,AF365357,NC_082990,OP056887,AF247421,AF365359, identities 100,99.6,99.2,98.9,98.9,98.5,98.5,98.5,98.1,98.1, taxonomy Diplodus_capensis,Diplodus_sargus,Diplodus_noct,Diplodus_holbrookii,Diplodus_argenteus,Diplodus_argenteus,Diplodus_holbrookii,Diplodus_holbrookii,Diplodus_holbrookii,Diplodus_bermudensis, consensus Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus.	Diplodus	urn:lsid:marinespecies.org:taxname:126076	genus	asv.12_EE0376	EE0376
8913	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Carangaria incertae sedis	Polynemidae	Polydactylus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Polynemidae;Polydactylus;Polydactylus_plebeius, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits NC_026235, identities 100, taxonomy Polydactylus_plebeius, consensus Eukaryota;Chordata;Actinopteri;Polynemidae;Polydactylus;Polydactylus_plebeius.	Polydactylus plebeius	urn:lsid:marinespecies.org:taxname:218911	species	asv.16_EE0373	EE0373
8363	present	Hugo Gante	eDNA expeditions citizen science sampling	177083	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Ovalentaria incertae sedis	Pomacentridae	Abudefduf	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Pomacentridae;Abudefduf;Abudefduf_sordidus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JF457211,OP035089,FJ616404,JF457209,FJ616402, identities 100,99.6,99.6,99.6,97, taxonomy Abudefduf_sordidus,Abudefduf_sordidus,Abudefduf_sordidus,Abudefduf_sordidus,Abudefduf_septemfasciatus, consensus Eukaryota;Chordata;Actinopteri;Pomacentridae;Abudefduf;Abudefduf_sordidus.	Abudefduf sordidus	urn:lsid:marinespecies.org:taxname:212888	species	asv.13_EE0378	EE0378
8098	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Beloniformes	Belonidae	Tylosurus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Tylosurus;Tylosurus_crocodilus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF231536,AF231537,MZ329993,AF231535, identities 99.6,99.2,99.2,98.9, taxonomy Tylosurus_crocodilus,Tylosurus_crocodilus,Tylosurus_crocodilus,Tylosurus_crocodilus, consensus Eukaryota;Chordata;Actinopteri;Beloniformes;Belonidae;Tylosurus;Tylosurus_crocodilus.	Tylosurus crocodilus	urn:lsid:marinespecies.org:taxname:159259	species	asv.35_EE0373	EE0373
7818	present	Hugo Gante	eDNA expeditions citizen science sampling	594720	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.3_EE0371	EE0371
7524	present	Hugo Gante	eDNA expeditions citizen science sampling	177083	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Acanthurus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_triostegus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY264601,AY057294,OP035275, identities 100,99.6,98.9, taxonomy Acanthurus_triostegus,Acanthurus_triostegus,Acanthurus_triostegus, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_triostegus.	Acanthurus triostegus	urn:lsid:marinespecies.org:taxname:219630	species	asv.11_EE0378	EE0378
7362	present	Hugo Gante	eDNA expeditions citizen science sampling	123335	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sillaginidae	Sillaginopodys	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Sillaginidae;Sillaginopodys;Sillaginopodys_chondropus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits MF572022, identities 100, taxonomy Sillaginopodys_chondropus, consensus Eukaryota;Chordata;Actinopteri;Sillaginidae;Sillaginopodys;Sillaginopodys_chondropus.	Sillaginopodys chondropus	urn:lsid:marinespecies.org:taxname:321525	species	asv.26_EE0380	EE0380
6761	present	Hugo Gante	eDNA expeditions citizen science sampling	389376	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Dorosomatidae	Herklotsichthys	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Herklotsichthys;Herklotsichthys_quadrimaculatus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX371634, identities 100, taxonomy Herklotsichthys_quadrimaculatus, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Herklotsichthys;Herklotsichthys_quadrimaculatus.	Herklotsichthys quadrimaculatus	urn:lsid:marinespecies.org:taxname:212264	species	asv.25_EE0381	EE0381
6667	present	Hugo Gante	eDNA expeditions citizen science sampling	594720	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JX266265,KP900754,JQ446410,KJ801473,JN415484,JN160804,KY748238,DQ867014,JN858956,HM246152, identities 100,100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Homo_sapiens,Thrips_alliorum, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1_EE0371	EE0371
6438	present	Hugo Gante	eDNA expeditions citizen science sampling	389376	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.99;0.99;0.99;0.99;0.99;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JX266265,KP900754,JQ446410,KJ801473,JN415484,JN160804,KY748238,DQ867014,JN858956,HM246152, identities 99.6,99.6,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Homo_sapiens,Thrips_alliorum, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.23_EE0381	EE0381
6278	present	Hugo Gante	eDNA expeditions citizen science sampling	389376	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cercopithecidae;Macaca;Macaca_sinica, confidences 1;0.92;0.92;0.78;0.64;0.3;0.2. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.27_EE0381	EE0381
6265	present	Hugo Gante	eDNA expeditions citizen science sampling	177083	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Sparidae	Diplodus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus;Diplodus_sargus, confidences 1;1;1;1;1;1;0.38. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF365361,AJ247293,AF365360,AF365358,AF365356,AF365357,NC_082990,OP056887,AF247421,AF365359, identities 100,99.6,99.2,98.9,98.9,98.5,98.5,98.5,98.1,98.1, taxonomy Diplodus_capensis,Diplodus_sargus,Diplodus_noct,Diplodus_holbrookii,Diplodus_argenteus,Diplodus_argenteus,Diplodus_holbrookii,Diplodus_holbrookii,Diplodus_holbrookii,Diplodus_bermudensis, consensus Eukaryota;Chordata;Actinopteri;Spariformes;Sparidae;Diplodus.	Diplodus	urn:lsid:marinespecies.org:taxname:126076	genus	asv.12_EE0378	EE0378
6129	present	Hugo Gante	eDNA expeditions citizen science sampling	323633	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JX266265,KP900754,JQ446410,KJ801473,JN415484,JN160804,KY748238,DQ867014,JN858956,HM246152, identities 100,100,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Homo_sapiens,Thrips_alliorum, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1_EE0375	EE0375
5954	present	Hugo Gante	eDNA expeditions citizen science sampling	177083	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Carangaria incertae sedis	Polynemidae	Polydactylus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Polynemidae;Polydactylus;Polydactylus_plebeius, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits NC_026235, identities 99.7, taxonomy Polydactylus_plebeius, consensus Eukaryota;Chordata;Actinopteri;Polynemidae;Polydactylus;Polydactylus_plebeius.	Polydactylus plebeius	urn:lsid:marinespecies.org:taxname:218911	species	asv.9_EE0378	EE0378
5884	present	Hugo Gante	eDNA expeditions citizen science sampling	177083	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Kuhliidae	Kuhlia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kuhliidae;Kuhlia;Kuhlia_mugil, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KC136385,HE798384,HE798383,HE798379,HE798367,HE798371,JQ938961,HE798375,HE798373, identities 100,100,99.6,99.6,98.9,98.1,98.1,97.4,97.4, taxonomy Kuhlia_mugil,Kuhlia_petiti,Kuhlia_petiti,Kuhlia_mugil,Kuhlia_xenura,Kuhlia_caudavittata,Kuhlia_mugil,Kuhlia_nutabunda,Kuhlia_sandvicensis, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kuhliidae;Kuhlia.	Kuhlia mugil	urn:lsid:marinespecies.org:taxname:218355	species	asv.20_EE0378	EE0378
5758	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Acanthurus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_triostegus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY264601,AY057294,OP035275, identities 100,99.6,98.9, taxonomy Acanthurus_triostegus,Acanthurus_triostegus,Acanthurus_triostegus, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_triostegus.	Acanthurus triostegus	urn:lsid:marinespecies.org:taxname:219630	species	asv.11_EE0373	EE0373
5468	present	Hugo Gante	eDNA expeditions citizen science sampling	475525	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.99;0.99;0.99;0.99;0.99;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JX266265,KP900754,JQ446410,KJ801473,JN415484,JN160804,KY748238,DQ867014,JN858956,HM246152, identities 99.6,99.6,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Homo_sapiens,Thrips_alliorum, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.23_EE0376	EE0376
5249	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Kuhliidae	Kuhlia	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kuhliidae;Kuhlia;Kuhlia_mugil, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KC136385,HE798384,HE798383,HE798379,HE798367,HE798371,JQ938961,HE798375,HE798373, identities 100,100,99.6,99.6,98.9,98.1,98.1,97.4,97.4, taxonomy Kuhlia_mugil,Kuhlia_petiti,Kuhlia_petiti,Kuhlia_mugil,Kuhlia_xenura,Kuhlia_caudavittata,Kuhlia_mugil,Kuhlia_nutabunda,Kuhlia_sandvicensis, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kuhliidae;Kuhlia.	Kuhlia mugil	urn:lsid:marinespecies.org:taxname:218355	species	asv.20_EE0373	EE0373
5165	present	Hugo Gante	eDNA expeditions citizen science sampling	475525	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Monodactylidae	Monodactylus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Monodactylidae;Monodactylus;Monodactylus_argenteus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits DQ532912,JQ938967,NC_009858, identities 98.9,98.9,98.5, taxonomy Monodactylus_argenteus,Monodactylus_argenteus,Monodactylus_argenteus, consensus Eukaryota;Chordata;Actinopteri;Monodactylidae;Monodactylus;Monodactylus_argenteus.	Monodactylus argenteus	urn:lsid:marinespecies.org:taxname:218695	species	asv.41_EE0376	EE0376
5160	present	Hugo Gante	eDNA expeditions citizen science sampling	436813	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Kyphosidae	Neoscorpis	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Neoscorpis;Neoscorpis_lithophilus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KC136457, identities 100, taxonomy Neoscorpis_lithophilus, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Neoscorpis;Neoscorpis_lithophilus.	Neoscorpis lithophilus	urn:lsid:marinespecies.org:taxname:218709	species	asv.5_EE0373	EE0373
5134	present	Hugo Gante	eDNA expeditions citizen science sampling	475525	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Dichistiidae	Dichistius	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Dichistiidae;Dichistius;Dichistius_capensis, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits DQ532865, identities 98.1, taxonomy Dichistius_capensis, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Dichistiidae;Dichistius;Dichistius_capensis.	Dichistius capensis	urn:lsid:marinespecies.org:taxname:221426	species	asv.22_EE0376	EE0376
