organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
1725	present	Hugo Gante	eDNA expeditions citizen science sampling	699771	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.16_EE0435	EE0435
1706	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Vespertilionidae;Myotis;Myotis_ridleyi, confidences 1;0.93;0.16;0.07;0.07;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.11_EE0451	EE0451
1660	present	Hugo Gante	eDNA expeditions citizen science sampling	585517	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.76;0.36;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.8_EE0446	EE0446
1656	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.13_EE0451	EE0451
1613	present	Hugo Gante	eDNA expeditions citizen science sampling	699771	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Nomascus;Nomascus_concolor, confidences 1;0.99;0.91;0.72;0.23;0.13;0.12. No VSEARCH hits at 0.97 identity.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.34_EE0435	EE0435
1600	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Dorosomatidae	Harengula	Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Harengula;Harengula_jaguana, confidences 1;1;1;1;1;1;0.74. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits AP011592,OP057010, identities 98.9,98.3, taxonomy Harengula_jaguana,Harengula_clupeola, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Harengula.	Harengula jaguana	urn:lsid:marinespecies.org:taxname:277551	species	asv.9_EE0451	EE0451
1548	present	Hugo Gante	eDNA expeditions citizen science sampling	585517	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Synbranchiformes;Mastacembelidae;Mastacembelus;Mastacembelus_apectoralis, confidences 1;0.97;0.58;0.05;0.05;0.05;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.856_EE0446	EE0446
1545	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.99;0.98;0.93;0.93. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY595649,MZ386708,KY411495,FM865409,D38112,KC911343,KF055311,DQ112922,DQ112748,GQ301869, identities 100,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.22_EE0451	EE0451
1521	present	Hugo Gante	eDNA expeditions citizen science sampling	585517	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Kurtiformes	Apogonidae		Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Kurtiformes;Apogonidae;Phaeoptyx;Phaeoptyx_xenus, confidences 1;1;1;0.92;0.92;0.34;0.34. No VSEARCH hits at 0.97 identity.	Apogonidae	urn:lsid:marinespecies.org:taxname:125518	family	asv.39_EE0446	EE0446
1440	present	Hugo Gante	eDNA expeditions citizen science sampling	699771	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.76;0.36;0.06;0.06;0.06;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.8_EE0435	EE0435
1428	present	Hugo Gante	eDNA expeditions citizen science sampling	585517	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Pitheciidae;Pithecia;Pithecia_albicans, confidences 1;0.99;0.85;0.58;0.2;0.18;0.18. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.17_EE0446	EE0446
1381	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Aulopiformes;Synodontidae;Synodus;Synodus_cf._oculeus_KAUM:I:51677, confidences 1;0.91;0.51;0.07;0.07;0.07;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.855_EE0451	EE0451
1370	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Anguilliformes	Congridae	Paraconger	Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Anguilliformes;Congridae;Paraconger;Paraconger_caudilimbatus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits OR582666, identities 100, taxonomy Paraconger_caudilimbatus, consensus Eukaryota;Chordata;Actinopteri;Anguilliformes;Congridae;Paraconger;Paraconger_caudilimbatus.	Paraconger caudilimbatus	urn:lsid:marinespecies.org:taxname:158569	species	asv.33_EE0451	EE0451
1369	present	Hugo Gante	eDNA expeditions citizen science sampling	699771	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Chiroptera;Rhinolophidae;Rhinolophus;Rhinolophus_celebensis, confidences 1;0.96;0.53;0.16;0.11;0.11;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.45_EE0435	EE0435
1353	present	Hugo Gante	eDNA expeditions citizen science sampling	585517	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Acanthurus	Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus;Acanthurus_chirurgus, confidences 1;1;1;1;1;1;0.91. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits OP056937,NC_082571,OP035278, identities 100,98.2,98.2, taxonomy Acanthurus_chirurgus,Acanthurus_tractus,Acanthurus_bahianus, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Acanthurus.	Acanthurus chirurgus	urn:lsid:marinespecies.org:taxname:159580	species	asv.46_EE0446	EE0446
1336	present	Hugo Gante	eDNA expeditions citizen science sampling	699771	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cebidae;Sapajus;Sapajus_xanthosternos, confidences 1;1;0.83;0.63;0.17;0.13;0.05. No VSEARCH hits at 0.97 identity.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.19_EE0435	EE0435
1284	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Pitheciidae;Pithecia;Pithecia_albicans, confidences 1;0.92;0.7;0.42;0.22;0.19;0.18. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.24_EE0451	EE0451
1257	present	Hugo Gante	eDNA expeditions citizen science sampling	585517	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Cebidae;Sapajus;Sapajus_xanthosternos, confidences 1;1;0.84;0.61;0.18;0.14;0.05. No VSEARCH hits at 0.97 identity.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.15_EE0446	EE0446
1241	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Bovichtidae;Bovichtus;Bovichtus_argentinus, confidences 1;0.92;0.52;0.11;0.1;0.1;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.587_EE0451	EE0451
1229	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia				Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Pitheciidae;Pithecia;Pithecia_albicans, confidences 1;0.99;0.85;0.58;0.2;0.18;0.18. No VSEARCH hits at 0.97 identity.	Mammalia	urn:lsid:marinespecies.org:taxname:1837	class	asv.17_EE0451	EE0451
1228	present	Hugo Gante	eDNA expeditions citizen science sampling	585517	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Labrisomidae	Starksia	Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Starksia;Starksia_sluiteri, confidences 1;1;1;1;0.99;0.98;0.44. No VSEARCH hits at 0.97 identity.	Starksia	urn:lsid:marinespecies.org:taxname:159668	genus	asv.54_EE0446	EE0446
1222	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Aulostomidae;Aulostomus;Aulostomus_maculatus, confidences 1;0.82;0.4;0.03;0.03;0.03;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.40_EE0451	EE0451
1216	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Bovichtidae;Bovichtus;Bovichtus_argentinus, confidences 1;0.92;0.49;0.11;0.09;0.09;0.06. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.588_EE0451	EE0451
1210	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Bovichtidae;Bovichtus;Bovichtus_argentinus, confidences 1;0.93;0.51;0.12;0.1;0.1;0.03. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.589_EE0451	EE0451
1203	present	Hugo Gante	eDNA expeditions citizen science sampling	585517	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.16_EE0446	EE0446
1187	present	Hugo Gante	eDNA expeditions citizen science sampling	585517	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.13_EE0446	EE0446
1142	present	Hugo Gante	eDNA expeditions citizen science sampling	699771	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hylobatidae;Nomascus;Nomascus_concolor, confidences 1;0.99;0.91;0.72;0.23;0.11;0.09. No VSEARCH hits at 0.97 identity.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.56_EE0435	EE0435
1136	present	Hugo Gante	eDNA expeditions citizen science sampling	699771	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.95;0.93;0.89;0.89. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.26_EE0435	EE0435
1134	present	Hugo Gante	eDNA expeditions citizen science sampling	585517	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;0.95;0.94;0.9;0.9. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY411495,KC911343,DQ112748,MN503404,JQ702405,JQ702343,JN160804,MF464491,KC914580,MZ846685, identities 99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.20_EE0446	EE0446
1113	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;0.98;0.93;0.93. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits KY595649,MZ386708,KY411495,FM865409,D38112,KC911343,KF055311,DQ112922,DQ112748,GQ301869, identities 100,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4, taxonomy Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens,Homo_sapiens, consensus Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.38_EE0451	EE0451
1110	present	Hugo Gante	eDNA expeditions citizen science sampling	585517	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Opistognathidae;Opistognathus;Opistognathus_jacksoniensis, confidences 1;1;0.99;0.24;0.21;0.21;0.21. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.58_EE0446	EE0446
1099	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Bovichtidae;Bovichtus;Bovichtus_argentinus, confidences 1;0.93;0.49;0.11;0.1;0.1;0.08. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.590_EE0451	EE0451
1089	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Clupeiformes	Dorosomatidae	Harengula	Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Harengula;Harengula_jaguana, confidences 1;1;1;1;1;1;0.74. Confirmation with VSEARCH against the 12S_mimammal_ncbi_CRABS_202311 database at 0.97 similarity: hits AP011592,OP057010, identities 98.9,98.3, taxonomy Harengula_jaguana,Harengula_clupeola, consensus Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Harengula.	Harengula jaguana	urn:lsid:marinespecies.org:taxname:277551	species	asv.10_EE0451	EE0451
1062	present	Hugo Gante	eDNA expeditions citizen science sampling	585517	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Kurtiformes	Apogonidae		Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Kurtiformes;Apogonidae;Phaeoptyx;Phaeoptyx_xenus, confidences 1;1;1;0.95;0.95;0.4;0.4. No VSEARCH hits at 0.97 identity.	Apogonidae	urn:lsid:marinespecies.org:taxname:125518	family	asv.60_EE0446	EE0446
1041	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Bovichtidae;Bovichtus;Bovichtus_argentinus, confidences 1;0.91;0.45;0.12;0.1;0.1;0.05. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.591_EE0451	EE0451
1028	present	Hugo Gante	eDNA expeditions citizen science sampling	233462	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.6: taxonomy Eukaryota;Chordata;Aves;Piciformes;Picidae;Campephilus;Campephilus_melanoleucos, confidences 1;1;0.23;0.04;0.04;0.04;0.04. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.857_EE0451	EE0451
