organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
2821	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Thalassoma	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma;Thalassoma_lunare, confidences 1;1;1;1;1;1;0.96. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY279754,JQ178236,AY850862,AY263850,KY815461,KY815457,OP035191,JF457694,JF457673,AY329000, identities 100,99.6,99.6,99.2,98.5,98.5,98.5,98.5,98.5,98.1, taxonomy Thalassoma_lunare,Thalassoma_lunare,Thalassoma_lunare,Thalassoma_lunare,Thalassoma_lutescens,Thalassoma_grammaticum,Thalassoma_duperrey,Thalassoma_quinquevittatum,Thalassoma_genivittatum,Thalassoma_lunare, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Thalassoma.	Thalassoma lunare	urn:lsid:marinespecies.org:taxname:212209	species	asv.29_EE0528	EE0528
2819	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Kyphosidae	Kyphosus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus;Kyphosus_vaigiensis, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX494866,KX278315,KC136568,KC136578,KC136505,KC136428,KC136382,KC136538,KC136535,KC136423, identities 100,100,100,99.6,99.6,99.6,99.6,99.2,99.2,99.2, taxonomy Kyphosus_bigibbus,Kyphosus_vaigiensis,Kyphosus_incisor,Kyphosus_ocyurus,Kyphosus_vaigiensis,Kyphosus_vaigiensis,Kyphosus_incisor,Kyphosus_cinerascens,Kyphosus_elegans,Kyphosus_analogus, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Kyphosidae;Kyphosus.	Kyphosus vaigiensis	urn:lsid:marinespecies.org:taxname:218706	species	asv.35_EE0526	EE0526
2722	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae	Istiblennius	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Istiblennius;Istiblennius_edentulus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KX301928, identities 97.4, taxonomy Istiblennius_edentulus, consensus Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Istiblennius;Istiblennius_edentulus.	Istiblennius edentulus	urn:lsid:marinespecies.org:taxname:219294	species	asv.15_EE0526	EE0526
2722	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Atheriniformes	Atherinidae	Hypoatherina	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Hypoatherina;Hypoatherina_temminckii, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AB849113, identities 99.2, taxonomy Hypoatherina_temminckii, consensus Eukaryota;Chordata;Actinopteri;Atheriniformes;Atherinidae;Hypoatherina;Hypoatherina_temminckii.	Hypoatherina temminckii	urn:lsid:marinespecies.org:taxname:217883	species	asv.37_EE0528	EE0528
2470	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mugiliformes	Mugilidae	Oedalechilus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Oedalechilus;Oedalechilus_labiosus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits NC_025941, identities 99.6, taxonomy Oedalechilus_labiosus, consensus Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae;Oedalechilus;Oedalechilus_labiosus.	Oedalechilus labiosus	urn:lsid:marinespecies.org:taxname:218898	species	asv.41_EE0528	EE0528
2467	present	Hugo Gante	eDNA expeditions citizen science sampling	23818	DNA Sequence reads	DNA Sequence reads						Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Bacteria	urn:lsid:marinespecies.org:taxname:6	kingdom	asv.335_EE0524	EE0524
2457	present	Hugo Gante	eDNA expeditions citizen science sampling	23818	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.1_EE0524	EE0524
2437	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Ovalentaria incertae sedis	Pomacentridae	Chrysiptera	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Pomacentridae;Chrysiptera;Chrysiptera_unimaculata, confidences 1;1;1;1;1;0.95;0.55. No VSEARCH hits at 0.97 identity.	Chrysiptera	urn:lsid:marinespecies.org:taxname:203924	genus	asv.25_EE0526	EE0526
2306	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Ovalentaria incertae sedis	Pomacentridae	Abudefduf	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Pomacentridae;Abudefduf;Abudefduf_notatus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits FJ616400,KF154017, identities 100,99.6, taxonomy Abudefduf_notatus,Abudefduf_notatus, consensus Eukaryota;Chordata;Actinopteri;Pomacentridae;Abudefduf;Abudefduf_notatus.	Abudefduf notatus	urn:lsid:marinespecies.org:taxname:212870	species	asv.43_EE0526	EE0526
2262	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Acanthuridae	Zebrasoma	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Zebrasoma;Zebrasoma_scopas, confidences 1;1;1;1;1;1;0.73. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KT952633,AY057320,AY057319,OP035200,AY057321,AY264592, identities 99.6,99.2,99.2,99.2,98.9,98.9, taxonomy Zebrasoma_xanthurum,Zebrasoma_scopas,Zebrasoma_flavescens,Zebrasoma_rostratum,Zebrasoma_scopas,Zebrasoma_scopas, consensus Eukaryota;Chordata;Actinopteri;Acanthuriformes;Acanthuridae;Zebrasoma.	Zebrasoma	urn:lsid:marinespecies.org:taxname:204630	genus	asv.12_EE0528	EE0528
2246	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Siganidae	Siganus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Siganidae;Siganus;Siganus_canaliculatus, confidences 1;1;1;1;1;1;0.82. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KR824528,DQ898116,DQ898104,NC_009572,KJ872545,DQ532959,EF210168,EF210165,EF210164,DQ898111, identities 100,100,99.6,99.2,99.2,98.9,98.9,98.9,98.9,98.9, taxonomy Siganus_canaliculatus,Siganus_rivulatus,Siganus_fuscescens,Siganus_fuscescens,Siganus_canaliculatus,Siganus_luridus,Siganus_fuscescens,Siganus_canaliculatus,Siganus_canaliculatus,Siganus_luridus, consensus Eukaryota;Chordata;Actinopteri;Siganidae;Siganus.	Siganus canaliculatus	urn:lsid:marinespecies.org:taxname:219687	species	asv.44_EE0528	EE0528
2203	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae;Gerres;Gerres_japonicus, confidences 1;1;1;0.73;0.73;0.73;0.28. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.45_EE0528	EE0528
2114	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Acanthuriformes	Chaetodontidae	Chaetodon	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon;Chaetodon_lunula, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits OP035118,HQ993112,JF457291,JF457286,EF616940,NC_048979,EF616942, identities 100,99.6,99.6,99.6,99.2,98.1,97.7, taxonomy Chaetodon_lunula,Chaetodon_lunula,Chaetodon_lunula,Chaetodon_lunula,Chaetodon_fasciatus,Chaetodon_wiebeli,Chaetodon_adiergastos, consensus Eukaryota;Chordata;Actinopteri;Chaetodontiformes;Chaetodontidae;Chaetodon.	Chaetodon lunula	urn:lsid:marinespecies.org:taxname:218733	species	asv.46_EE0526	EE0526
2089	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Scaridae	Scarus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus;Scarus_rubroviolaceus, confidences 1;1;1;1;1;1;0.85. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JX026491,JX026490,JX026521,JX026488,JX026482,JX026478,EU601241,EF095606,JX026506,JX026501, identities 100,100,99.2,99.2,99.2,99.2,99.2,99.2,98.9,98.9, taxonomy Scarus_aff._ghobban_SY,Scarus_aff._ghobban_OM,Scarus_zufar,Scarus_aff._ghobban_EP,Scarus_ferrugineus,Scarus_compressus,Scarus_ghobban,Scarus_psittacus,Scarus_aff._rubroviolaceus_EP,Scarus_persicus, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus.	Scarus rubroviolaceus	urn:lsid:marinespecies.org:taxname:219124	species	asv.39_EE0528	EE0528
2073	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Tetraodontiformes	Diodontidae	Diodon	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Diodontidae;Diodon;Diodon_liturosus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY679641,MG544190,NC_034657,HM143729,MG544192, identities 100,99.6,97.7,97.3,97.3, taxonomy Diodon_liturosus,Diodon_liturosus,Diodon_hystrix,Diodon_hystrix,Diodon_hystrix, consensus Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Diodontidae;Diodon;Diodon_hystrix.	Diodon liturosus	urn:lsid:marinespecies.org:taxname:219970	species	asv.28_EE0528	EE0528
1973	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Cheilinus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Cheilinus;Cheilinus_trilobatus, confidences 1;1;1;1;1;1;0.16. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits OM994969,KY815373,AY279684,JF457357,JF457346,KY815372,DQ076709, identities 100,100,98.9,98.5,97.7,97.3,97.3, taxonomy Cheilinus_trilobatus,Cheilinus_lunulatus,Cheilinus_oxycephalus,Cheilinus_oxycephalus,Cheilinus_chlorourus,Cheilinus_chlorourus,Cheilinus_oxycephalus, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Cheilinus.	Cheilinus	urn:lsid:marinespecies.org:taxname:204502	genus	asv.26_EE0528	EE0528
1922	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Labridae	Cheilinus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Cheilinus;Cheilinus_trilobatus, confidences 1;1;1;1;1;1;0.16. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits OM994969,KY815373,AY279684,JF457357,JF457346,KY815372,DQ076709, identities 100,100,98.9,98.5,97.7,97.3,97.3, taxonomy Cheilinus_trilobatus,Cheilinus_lunulatus,Cheilinus_oxycephalus,Cheilinus_oxycephalus,Cheilinus_chlorourus,Cheilinus_chlorourus,Cheilinus_oxycephalus, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Cheilinus.	Cheilinus	urn:lsid:marinespecies.org:taxname:204502	genus	asv.26_EE0526	EE0526
1865	present	Hugo Gante	eDNA expeditions citizen science sampling	23818	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gobiiformes	Gobiidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gobiiformes;Gobiidae;Acentrogobius;Acentrogobius_janthinopterus, confidences 1;1;1;0.98;0.97;0.36;0.34. No VSEARCH hits at 0.97 identity.	Gobiidae	urn:lsid:marinespecies.org:taxname:125537	family	asv.51_EE0524	EE0524
1863	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Eupercaria incertae sedis	Scaridae	Scarus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus;Scarus_russelii, confidences 1;1;1;1;1;1;0.92. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JX026510,JX026512,JX026477,JX026484,EU601245,AY081086,JX026487, identities 99.6,98.9,98.1,98.1,98.1,97.8,97, taxonomy Scarus_russelii,Scarus_schlegeli,Scarus_collana,Scarus_flavipectoralis,Scarus_hypselopterus,Scarus_flavipectoralis,Scarus_fuscopurpureus, consensus Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Scarus.	Scarus russelii	urn:lsid:marinespecies.org:taxname:219135	species	asv.30_EE0526	EE0526
1848	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Salaria;Salaria_economidisi, confidences 1;1;1;0.95;0.95;0.2;0.19. No VSEARCH hits at 0.97 identity.	Blenniidae	urn:lsid:marinespecies.org:taxname:125519	family	asv.52_EE0526	EE0526
1745	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Mulliformes	Mullidae	Parupeneus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Parupeneus;Parupeneus_insularis, confidences 1;1;1;1;1;1;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits OP035262,AP018401, identities 99.6,97.4, taxonomy Parupeneus_insularis,Parupeneus_barberinus, consensus Eukaryota;Chordata;Actinopteri;Syngnathiformes;Mullidae;Parupeneus.	Parupeneus insularis	urn:lsid:marinespecies.org:taxname:277815	species	asv.31_EE0528	EE0528
1739	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Blenniidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Entomacrodus;Entomacrodus_decussatus, confidences 1;1;0.99;0.87;0.87;0.53;0.44. No VSEARCH hits at 0.97 identity.	Blenniidae	urn:lsid:marinespecies.org:taxname:125519	family	asv.16_EE0528	EE0528
1656	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Labriformes;Labridae;Coris;Coris_hewetti, confidences 1;0.87;0.67;0.01;0.01;0;0. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.54_EE0528	EE0528
1645	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Ovalentaria incertae sedis	Pomacentridae	Chrysiptera	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;o_Actinopteri;Pomacentridae;Chrysiptera;Chrysiptera_unimaculata, confidences 1;1;1;1;1;0.95;0.55. No VSEARCH hits at 0.97 identity.	Chrysiptera	urn:lsid:marinespecies.org:taxname:203924	genus	asv.25_EE0528	EE0528
1626	present	Hugo Gante	eDNA expeditions citizen science sampling	218025	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Tetraodontiformes	Diodontidae	Diodon	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Diodontidae;Diodon;Diodon_liturosus, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY679641,MG544190,NC_034657,HM143729,MG544192, identities 100,99.6,97.7,97.3,97.3, taxonomy Diodon_liturosus,Diodon_liturosus,Diodon_hystrix,Diodon_hystrix,Diodon_hystrix, consensus Eukaryota;Chordata;Actinopteri;Tetraodontiformes;Diodontidae;Diodon;Diodon_hystrix.	Diodon liturosus	urn:lsid:marinespecies.org:taxname:219970	species	asv.28_EE0526	EE0526
1624	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Blenniidae;Scartella;Scartella_caboverdiana, confidences 1;1;1;0.68;0.67;0.08;0.06. No VSEARCH hits at 0.97 identity.	Actinopteri	urn:lsid:marinespecies.org:taxname:843664	superclass	asv.40_EE0528	EE0528
1589	present	Hugo Gante	eDNA expeditions citizen science sampling	344440	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Blenniiformes	Tripterygiidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Helcogramma;Helcogramma_fuscopinna, confidences 1;0.99;0.98;0.81;0.8;0.79;0.79. No VSEARCH hits at 0.97 identity.	Tripterygiidae	urn:lsid:marinespecies.org:taxname:125572	family	asv.36_EE0528	EE0528
