organismQuantity	occurrenceStatus	recordedBy	samplingProtocol	sampleSizeValue	organismQuantityType	sampleSizeUnit	phylum	class	order	family	genus	identificationRemarks	scientificName	scientificNameID	taxonRank	occurrenceID	materialSampleID
12118	present	Hugo Gante	eDNA expeditions citizen science sampling	358233	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Phocidae	Mirounga	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Carnivora;Phocidae;Mirounga;Mirounga_leonina, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY377389,AM181023, identities 99.6,98.8, taxonomy Mirounga_leonina,Mirounga_leonina, consensus Eukaryota;Chordata;Mammalia;Carnivora;Phocidae;Mirounga;Mirounga_leonina.	Mirounga leonina	urn:lsid:marinespecies.org:taxname:231413	species	asv.15_EE0006	EE0006
12027	present	Hugo Gante	eDNA expeditions citizen science sampling	340122	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Carnivora;Otariidae;Arctocephalus;Arctocephalus_forsteri, confidences 1;1;1;1;1;0.99;0.54. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AM181018,MK616240, identities 98,97.2, taxonomy Arctocephalus_pusillus,Arctocephalus_australis, consensus Eukaryota;Chordata;Mammalia;Carnivora;Otariidae;Arctocephalus.	Arctocephalus	urn:lsid:marinespecies.org:taxname:231390	genus	asv.8_EE0004	EE0004
11157	present	Hugo Gante	eDNA expeditions citizen science sampling	263670	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Gadiformes	Lotidae	Gaidropsarus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Gadiformes;Gaidropsaridae;Gaidropsarus;Gaidropsarus_vulgaris, confidences 1;1;1;1;0.89;0.88;0.84. No VSEARCH hits at 0.97 identity.	Gaidropsarus vulgaris	urn:lsid:marinespecies.org:taxname:126458	species	asv.9_EE0001	EE0001
8886	present	Hugo Gante	eDNA expeditions citizen science sampling	52077	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates			Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Atelidae;Lagothrix;Lagothrix_lagotricha, confidences 1;0.98;0.95;0.95;0.54;0.54;0.54. No VSEARCH hits at 0.97 identity.	Primates	urn:lsid:marinespecies.org:taxname:1455974	order	asv.19_EE0017	EE0017
8750	present	Hugo Gante	eDNA expeditions citizen science sampling	340122	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Cheilodactylidae	Cheilodactylus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus;Cheilodactylus_variegatus, confidences 1;1;1;1;1;0.85;0.52. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KR153503,EU848457,DQ462676,NC_026899,EU848449,EU848430,HQ018815,AP006013,KT357695, identities 99.6,99.6,99.2,98.9,98.9,98.5,98.1,97.7,97.3, taxonomy Cheilodactylus_nigripes,Nemadactylus_macropterus,Cheilodactylus_variegatus,Cheilodactylus_variegatus,Nemadactylus_valenciennesi,Nemadactylus_douglasii,Cheilodactylus_zonatus,Cheilodactylus_zonatus,Cheilodactylus_quadricornis, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus.	Cheilodactylus	urn:lsid:marinespecies.org:taxname:205497	genus	asv.14_EE0004	EE0004
8390	present	Hugo Gante	eDNA expeditions citizen science sampling	358233	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.2_EE0006	EE0006
8027	present	Hugo Gante	eDNA expeditions citizen science sampling	263888	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Perciformes	Nototheniidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Nototheniidae;Trematomus;Trematomus_scotti, confidences 1;1;1;1;1;0.64;0.64. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF145416,FJ647668,AY520129,FJ647644,U27524,FJ647656,FJ647654,FJ647649,U27528,FJ647670, identities 99.2,98.9,98.5,98.5,98.1,98.1,98.1,98.1,98.1,97.7, taxonomy Indonotothenia_cyanobrancha,Trematomus_scotti,Trematomus_scotti,Trematomus_eulepidotus,Trematomus_loennbergii,Trematomus_nicolai,Trematomus_newnesi,Trematomus_lepidorhinus,Trematomus_scotti,Trematomus_tokarevi, consensus Eukaryota;Chordata;Actinopteri;Perciformes;Nototheniidae;Trematomus.	Nototheniidae	urn:lsid:marinespecies.org:taxname:151404	family	asv.12_EE0087	EE0087
7970	present	Hugo Gante	eDNA expeditions citizen science sampling	263888	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.87;0.87;0.87;0.87;0.87;0.87. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.20_EE0087	EE0087
7450	present	Hugo Gante	eDNA expeditions citizen science sampling	263888	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.99;0.99;0.99;0.99;0.99;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.10_EE0087	EE0087
7064	present	Hugo Gante	eDNA expeditions citizen science sampling	310006	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.99;0.99;0.99;0.99;0.99;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.10_EE0147	EE0147
6934	present	Hugo Gante	eDNA expeditions citizen science sampling	358233	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Perciformes	Nototheniidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Perciformes;Nototheniidae;Trematomus;Trematomus_scotti, confidences 1;1;1;1;1;0.64;0.64. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AF145416,FJ647668,AY520129,FJ647644,U27524,FJ647656,FJ647654,FJ647649,U27528,FJ647670, identities 99.2,98.9,98.5,98.5,98.1,98.1,98.1,98.1,98.1,97.7, taxonomy Indonotothenia_cyanobrancha,Trematomus_scotti,Trematomus_scotti,Trematomus_eulepidotus,Trematomus_loennbergii,Trematomus_nicolai,Trematomus_newnesi,Trematomus_lepidorhinus,Trematomus_scotti,Trematomus_tokarevi, consensus Eukaryota;Chordata;Actinopteri;Perciformes;Nototheniidae;Trematomus.	Nototheniidae	urn:lsid:marinespecies.org:taxname:151404	family	asv.12_EE0006	EE0006
6146	present	Hugo Gante	eDNA expeditions citizen science sampling	52077	DNA Sequence reads	DNA Sequence reads	Chordata					Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Amphibia;Anura;Dicroglossidae;Occidozyga;Occidozyga_cf._lima_FB-2006, confidences 1;0.81;0.17;0.13;0.02;0.02;0.02. No VSEARCH hits at 0.97 identity.	Chordata	urn:lsid:marinespecies.org:taxname:1821	phylum	asv.662_EE0017	EE0017
5947	present	Hugo Gante	eDNA expeditions citizen science sampling	263670	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Cheilodactylidae	Cheilodactylus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus;Cheilodactylus_variegatus, confidences 1;1;1;1;1;0.85;0.52. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KR153503,EU848457,DQ462676,NC_026899,EU848449,EU848430,HQ018815,AP006013,KT357695, identities 99.6,99.6,99.2,98.9,98.9,98.5,98.1,97.7,97.3, taxonomy Cheilodactylus_nigripes,Nemadactylus_macropterus,Cheilodactylus_variegatus,Cheilodactylus_variegatus,Nemadactylus_valenciennesi,Nemadactylus_douglasii,Cheilodactylus_zonatus,Cheilodactylus_zonatus,Cheilodactylus_quadricornis, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus.	Cheilodactylus	urn:lsid:marinespecies.org:taxname:205497	genus	asv.14_EE0001	EE0001
5207	present	Hugo Gante	eDNA expeditions citizen science sampling	340122	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Cheilodactylidae	Cheilodactylus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus;Cheilodactylus_variegatus, confidences 1;1;1;1;1;0.85;0.71. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KR153503,EU848457,DQ462676,NC_026899,EU848449,EU848430,HQ018815,AP006013, identities 100,100,99.6,99.2,99.2,98.9,97.7,97.3, taxonomy Cheilodactylus_nigripes,Nemadactylus_macropterus,Cheilodactylus_variegatus,Cheilodactylus_variegatus,Nemadactylus_valenciennesi,Nemadactylus_douglasii,Cheilodactylus_zonatus,Cheilodactylus_zonatus, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus.	Cheilodactylus	urn:lsid:marinespecies.org:taxname:205497	genus	asv.16_EE0004	EE0004
4135	present	Hugo Gante	eDNA expeditions citizen science sampling	308972	DNA Sequence reads	DNA Sequence reads	Chordata	Aves	Procellariiformes	Procellariidae		Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Aves;Procellariiformes;Procellariidae;Pagodroma;Pagodroma_nivea, confidences 1;1;1;0.87;0.84;0.43;0.43. No VSEARCH hits at 0.97 identity.	Procellariidae	urn:lsid:marinespecies.org:taxname:136998	family	asv.13_EE0003	EE0003
3985	present	Hugo Gante	eDNA expeditions citizen science sampling	134350	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;0.99;0.99;0.99;0.99;0.99;0.99. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.10_EE0002	EE0002
3940	present	Hugo Gante	eDNA expeditions citizen science sampling	263670	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Cheilodactylidae	Cheilodactylus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus;Cheilodactylus_variegatus, confidences 1;1;1;1;1;0.8;0.59. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KR153503,EU848457,DQ462676,EU848449,NC_026899,EU848430,HQ018815,AP006013, identities 99.6,99.6,99.2,99.2,98.9,98.9,97.7,97.3, taxonomy Cheilodactylus_nigripes,Nemadactylus_macropterus,Cheilodactylus_variegatus,Nemadactylus_valenciennesi,Cheilodactylus_variegatus,Nemadactylus_douglasii,Cheilodactylus_zonatus,Cheilodactylus_zonatus, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus.	Cheilodactylus	urn:lsid:marinespecies.org:taxname:205497	genus	asv.17_EE0001	EE0001
3915	present	Hugo Gante	eDNA expeditions citizen science sampling	52077	DNA Sequence reads	DNA Sequence reads	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Vibrio	urn:lsid:marinespecies.org:taxname:480248	genus	asv.363_EE0017	EE0017
3852	present	Hugo Gante	eDNA expeditions citizen science sampling	263670	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Cheilodactylidae	Cheilodactylus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus;Cheilodactylus_variegatus, confidences 1;1;1;1;1;0.85;0.71. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KR153503,EU848457,DQ462676,NC_026899,EU848449,EU848430,HQ018815,AP006013, identities 100,100,99.6,99.2,99.2,98.9,97.7,97.3, taxonomy Cheilodactylus_nigripes,Nemadactylus_macropterus,Cheilodactylus_variegatus,Cheilodactylus_variegatus,Nemadactylus_valenciennesi,Nemadactylus_douglasii,Cheilodactylus_zonatus,Cheilodactylus_zonatus, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus.	Cheilodactylus	urn:lsid:marinespecies.org:taxname:205497	genus	asv.16_EE0001	EE0001
3790	present	Hugo Gante	eDNA expeditions citizen science sampling	461155	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Phocidae	Mirounga	Identification based on blastn against the full nt database (downloaded on 2021-11-25), and with basta-lca with filtering on: 95 percent identity, 5e-13 e-value, and 150 alignment length	Mirounga leonina	urn:lsid:marinespecies.org:taxname:231413	species	asv.362_EE0022	EE0022
3679	present	Hugo Gante	eDNA expeditions citizen science sampling	25239	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Primates	Hominidae	Homo	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo;Homo_sapiens, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits JQ446410,KJ801473,JN160804,KY748238,DQ867014,HM246152,HM246151,KM978387,JF339215,JF339214, identities 100,100,100,100,100,100,100,100,100,100, taxonomy Homo_sapiens,Homo_sapiens,Cloning_vector_pRS316-1B9,Panstrongylus_lignarius,Gallus_gallus,Thrips_alliorum,Echinothrips_americanus,Akabosia_matsudoensis,Physarum_xylophilum,Perichaena_chrysosperma, consensus Eukaryota.	Homo sapiens	urn:lsid:marinespecies.org:taxname:1455977	species	asv.2_EE0021	EE0021
3597	present	Hugo Gante	eDNA expeditions citizen science sampling	308972	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Phocidae	Mirounga	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Carnivora;Phocidae;Mirounga;Mirounga_leonina, confidences 1;1;1;1;1;1;1. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AY377389,AM181023, identities 99.6,98.8, taxonomy Mirounga_leonina,Mirounga_leonina, consensus Eukaryota;Chordata;Mammalia;Carnivora;Phocidae;Mirounga;Mirounga_leonina.	Mirounga leonina	urn:lsid:marinespecies.org:taxname:231413	species	asv.21_EE0003	EE0003
3543	present	Hugo Gante	eDNA expeditions citizen science sampling	340122	DNA Sequence reads	DNA Sequence reads	Chordata	Mammalia	Carnivora	Otariidae	Arctocephalus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Mammalia;Carnivora;Otariidae;Arctocephalus;Arctocephalus_forsteri, confidences 1;1;1;1;1;1;0.68. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits AM181018,AM181021,MK616240,NC_049152,KT693378,KT693380, identities 99.2,98,97.6,97.2,97.2,97.2, taxonomy Arctocephalus_pusillus,Arctocephalus_townsendi,Arctocephalus_australis,Otaria_byronia,Arctocephalus_forsteri,Arctocephalus_forsteri, consensus Eukaryota;Chordata;Mammalia;Carnivora;Otariidae;Arctocephalus.	Arctocephalus	urn:lsid:marinespecies.org:taxname:231390	genus	asv.18_EE0004	EE0004
3538	present	Hugo Gante	eDNA expeditions citizen science sampling	246850	DNA Sequence reads	DNA Sequence reads	Chordata	Teleostei	Centrarchiformes	Cheilodactylidae	Cheilodactylus	Identification based on the RDP classifier at the confidence level 0.8: taxonomy Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus;Cheilodactylus_variegatus, confidences 1;1;1;1;1;0.85;0.52. Confirmation with VSEARCH against the 16S_ncbi_euk_1_50000_pga database at 0.97 similarity: hits KR153503,EU848457,DQ462676,NC_026899,EU848449,EU848430,HQ018815,AP006013,KT357695, identities 99.6,99.6,99.2,98.9,98.9,98.5,98.1,97.7,97.3, taxonomy Cheilodactylus_nigripes,Nemadactylus_macropterus,Cheilodactylus_variegatus,Cheilodactylus_variegatus,Nemadactylus_valenciennesi,Nemadactylus_douglasii,Cheilodactylus_zonatus,Cheilodactylus_zonatus,Cheilodactylus_quadricornis, consensus Eukaryota;Chordata;Actinopteri;Centrarchiformes;Cheilodactylidae;Cheilodactylus.	Cheilodactylus	urn:lsid:marinespecies.org:taxname:205497	genus	asv.14_EE0019	EE0019
